Displacement_mm,Axial_Force_N
1.191550e-02,6.694770e+06
1.191600e-02,6.694780e+06
1.191650e-02,6.694780e+06
1.191700e-02,6.694790e+06
1.191750e-02,6.694800e+06
1.191800e-02,6.694810e+06
1.191850e-02,6.694820e+06
1.191900e-02,6.694830e+06
1.191950e-02,6.694830e+06
1.192000e-02,6.694840e+06
1.192050e-02,6.694850e+06
1.192100e-02,6.694860e+06
1.192150e-02,6.694870e+06
1.192200e-02,6.694870e+06
1.192250e-02,6.694880e+06
1.192300e-02,6.694890e+06
1.192350e-02,6.694900e+06
1.192400e-02,6.694910e+06
1.192450e-02,6.694910e+06
1.192500e-02,6.694920e+06
1.192550e-02,6.694930e+06
1.192600e-02,6.694940e+06
1.192650e-02,6.694950e+06
1.192700e-02,6.694950e+06
1.192750e-02,6.694960e+06
1.192800e-02,6.694970e+06
1.192850e-02,6.694980e+06
1.192900e-02,6.694990e+06
1.192950e-02,6.695000e+06
1.193000e-02,6.695000e+06
1.193050e-02,6.695010e+06
1.193100e-02,6.695020e+06
1.193150e-02,6.695030e+06
1.193200e-02,6.695040e+06
1.193250e-02,6.695040e+06
1.193300e-02,6.695050e+06
1.193350e-02,6.695060e+06
1.193400e-02,6.695070e+06
1.193450e-02,6.695080e+06
1.193500e-02,6.695080e+06
1.193550e-02,6.695090e+06
1.193600e-02,6.695100e+06
1.193650e-02,6.695110e+06
1.193700e-02,6.695120e+06
1.193750e-02,6.695130e+06
1.193800e-02,6.695130e+06
1.193850e-02,6.695140e+06
1.193900e-02,6.695150e+06
1.193950e-02,6.695160e+06
1.194000e-02,6.695170e+06
1.194050e-02,6.695170e+06
1.194100e-02,6.695180e+06
1.194150e-02,6.695190e+06
1.194200e-02,6.695200e+06
1.194250e-02,6.695210e+06
1.194300e-02,6.695210e+06
1.194350e-02,6.695220e+06
1.194400e-02,6.695230e+06
1.194450e-02,6.695240e+06
1.194500e-02,6.695250e+06
1.194550e-02,6.695250e+06
1.194600e-02,6.695260e+06
1.194650e-02,6.695270e+06
1.194700e-02,6.695280e+06
1.194750e-02,6.695290e+06
1.194800e-02,6.695300e+06
1.194850e-02,6.695300e+06
1.194900e-02,6.695310e+06
1.194950e-02,6.695320e+06
1.195000e-02,6.695330e+06
1.195050e-02,6.695340e+06
1.195100e-02,6.695340e+06
1.195150e-02,6.695350e+06
1.195200e-02,6.695360e+06
1.195250e-02,6.695370e+06
1.195300e-02,6.695380e+06
1.195350e-02,6.695380e+06
1.195400e-02,6.695390e+06
1.195450e-02,6.695400e+06
1.195500e-02,6.695410e+06
1.195550e-02,6.695420e+06
1.195600e-02,6.695430e+06
1.195650e-02,6.695430e+06
1.195700e-02,6.695440e+06
1.195750e-02,6.695450e+06
1.195800e-02,6.695460e+06
1.195850e-02,6.695470e+06
1.195900e-02,6.695470e+06
1.195950e-02,6.695480e+06
1.196000e-02,6.695490e+06
1.196050e-02,6.695500e+06
1.196100e-02,6.695510e+06
1.196150e-02,6.695510e+06
1.196200e-02,6.695520e+06
1.196250e-02,6.695530e+06
1.196300e-02,6.695540e+06
1.196350e-02,6.695550e+06
1.196400e-02,6.695550e+06
1.196450e-02,6.695560e+06
1.196500e-02,6.695570e+06
1.196550e-02,6.695580e+06
1.196600e-02,6.695590e+06
1.196650e-02,6.695600e+06
1.196700e-02,6.695600e+06
1.196750e-02,6.695610e+06
1.196800e-02,6.695620e+06
1.196850e-02,6.695630e+06
1.196900e-02,6.695640e+06
1.196950e-02,6.695640e+06
1.197000e-02,6.695650e+06
1.197050e-02,6.695660e+06
1.197100e-02,6.695670e+06
1.197150e-02,6.695680e+06
1.197200e-02,6.695680e+06
1.197250e-02,6.695690e+06
1.197300e-02,6.695700e+06
1.197350e-02,6.695710e+06
1.197400e-02,6.695720e+06
1.197450e-02,6.695720e+06
1.197500e-02,6.695730e+06
1.197550e-02,6.695740e+06
1.197600e-02,6.695750e+06
1.197650e-02,6.695760e+06
1.197700e-02,6.695770e+06
1.197750e-02,6.695770e+06
1.197800e-02,6.695780e+06
1.197850e-02,6.695790e+06
1.197900e-02,6.695800e+06
1.197950e-02,6.695810e+06
1.198000e-02,6.695810e+06
1.198050e-02,6.695820e+06
1.198100e-02,6.695830e+06
1.198150e-02,6.695840e+06
1.198200e-02,6.695850e+06
1.198250e-02,6.695850e+06
1.198300e-02,6.695860e+06
1.198350e-02,6.695870e+06
1.198400e-02,6.695880e+06
1.198450e-02,6.695890e+06
1.198500e-02,6.695900e+06
1.198550e-02,6.695900e+06
1.198600e-02,6.695910e+06
1.198650e-02,6.695920e+06
1.198700e-02,6.695930e+06
1.198750e-02,6.695940e+06
1.198800e-02,6.695940e+06
1.198850e-02,6.695950e+06
1.198900e-02,6.695960e+06
1.198950e-02,6.695970e+06
1.199000e-02,6.695980e+06
1.199050e-02,6.695980e+06
1.199100e-02,6.695990e+06
1.199150e-02,6.696000e+06
1.199200e-02,6.696010e+06
1.199250e-02,6.696020e+06
1.199300e-02,6.696020e+06
1.199350e-02,6.696030e+06
1.199400e-02,6.696040e+06
1.199450e-02,6.696050e+06
1.199500e-02,6.696060e+06
1.199550e-02,6.696070e+06
1.199600e-02,6.696070e+06
1.199650e-02,6.696080e+06
1.199700e-02,6.696090e+06
1.199750e-02,6.696100e+06
1.199800e-02,6.696110e+06
1.199850e-02,6.696110e+06
1.199900e-02,6.696120e+06
1.199950e-02,6.696130e+06
1.200000e-02,6.696140e+06
1.200050e-02,6.696150e+06
1.200100e-02,6.696150e+06
1.200150e-02,6.696160e+06
1.200200e-02,6.696170e+06
1.200250e-02,6.696180e+06
1.200300e-02,6.696190e+06
1.200350e-02,6.696200e+06
1.200400e-02,6.696200e+06
1.200450e-02,6.696210e+06
1.200500e-02,6.696220e+06
1.200550e-02,6.696230e+06
1.200600e-02,6.696240e+06
1.200650e-02,6.696240e+06
1.200700e-02,6.696250e+06
1.200750e-02,6.696260e+06
1.200800e-02,6.696270e+06
1.200850e-02,6.696280e+06
1.200900e-02,6.696280e+06
1.200950e-02,6.696290e+06
1.201000e-02,6.696300e+06
1.201050e-02,6.696310e+06
1.201100e-02,6.696320e+06
1.201150e-02,6.696320e+06
1.201200e-02,6.696330e+06
1.201250e-02,6.696340e+06
1.201300e-02,6.696350e+06
1.201350e-02,6.696360e+06
1.201400e-02,6.696370e+06
1.201450e-02,6.696370e+06
1.201500e-02,6.696380e+06
1.201550e-02,6.696390e+06
1.201600e-02,6.696400e+06
1.201650e-02,6.696410e+06
1.201700e-02,6.696410e+06
1.201750e-02,6.696420e+06
1.201800e-02,6.696430e+06
1.201850e-02,6.696440e+06
1.201900e-02,6.696450e+06
1.201950e-02,6.696450e+06
1.202000e-02,6.696460e+06
1.202050e-02,6.696470e+06
1.202100e-02,6.696480e+06
1.202150e-02,6.696490e+06
1.202200e-02,6.696500e+06
1.202250e-02,6.696500e+06
1.202300e-02,6.696510e+06
1.202350e-02,6.696520e+06
1.202400e-02,6.696530e+06
1.202450e-02,6.696540e+06
1.202500e-02,6.696540e+06
1.202550e-02,6.696550e+06
1.202600e-02,6.696560e+06
1.202650e-02,6.696570e+06
1.202700e-02,6.696580e+06
1.202750e-02,6.696580e+06
1.202800e-02,6.696590e+06
1.202850e-02,6.696600e+06
1.202900e-02,6.696610e+06
1.202950e-02,6.696620e+06
1.203000e-02,6.696620e+06
1.203050e-02,6.696630e+06
1.203100e-02,6.696640e+06
1.203150e-02,6.696650e+06
1.203200e-02,6.696660e+06
1.203250e-02,6.696670e+06
1.203300e-02,6.696670e+06
1.203350e-02,6.696680e+06
1.203400e-02,6.696690e+06
1.203450e-02,6.696700e+06
1.203500e-02,6.696710e+06
1.203550e-02,6.696710e+06
1.203600e-02,6.696720e+06
1.203650e-02,6.696730e+06
1.203700e-02,6.696740e+06
1.203750e-02,6.696750e+06
1.203800e-02,6.696750e+06
1.203850e-02,6.696760e+06
1.203900e-02,6.696770e+06
1.203950e-02,6.696780e+06
1.204000e-02,6.696790e+06
1.204050e-02,6.696800e+06
1.204100e-02,6.696800e+06
1.204150e-02,6.696810e+06
1.204200e-02,6.696820e+06
1.204250e-02,6.696830e+06
1.204300e-02,6.696840e+06
1.204350e-02,6.696840e+06
1.204400e-02,6.696850e+06
1.204450e-02,6.696860e+06
1.204500e-02,6.696870e+06
1.204550e-02,6.696880e+06
1.204600e-02,6.696880e+06
1.204650e-02,6.696890e+06
1.204700e-02,6.696900e+06
1.204750e-02,6.696910e+06
1.204800e-02,6.696920e+06
1.204850e-02,6.696920e+06
1.204900e-02,6.696930e+06
1.204950e-02,6.696940e+06
1.205000e-02,6.696950e+06
1.205050e-02,6.696960e+06
1.205100e-02,6.696970e+06
1.205150e-02,6.696970e+06
1.205200e-02,6.696980e+06
1.205250e-02,6.696990e+06
1.205300e-02,6.697000e+06
1.205350e-02,6.697010e+06
1.205400e-02,6.697010e+06
1.205450e-02,6.697020e+06
1.205500e-02,6.697030e+06
1.205550e-02,6.697040e+06
1.205600e-02,6.697050e+06
1.205650e-02,6.697050e+06
1.205700e-02,6.697060e+06
1.205750e-02,6.697070e+06
1.205800e-02,6.697080e+06
1.205850e-02,6.697090e+06
1.205900e-02,6.697100e+06
1.205950e-02,6.697100e+06
1.206000e-02,6.697110e+06
1.206050e-02,6.697120e+06
1.206100e-02,6.697130e+06
1.206150e-02,6.697140e+06
1.206200e-02,6.697140e+06
1.206250e-02,6.697150e+06
1.206300e-02,6.697160e+06
1.206350e-02,6.697170e+06
1.206400e-02,6.697180e+06
1.206450e-02,6.697180e+06
1.206500e-02,6.697190e+06
1.206550e-02,6.697200e+06
1.206600e-02,6.697210e+06
1.206650e-02,6.697220e+06
1.206700e-02,6.697220e+06
1.206750e-02,6.697230e+06
1.206800e-02,6.697240e+06
1.206850e-02,6.697250e+06
1.206900e-02,6.697260e+06
1.206950e-02,6.697270e+06
1.207000e-02,6.697270e+06
1.207050e-02,6.697280e+06
1.207100e-02,6.697290e+06
1.207150e-02,6.697300e+06
1.207200e-02,6.697310e+06
1.207250e-02,6.697310e+06
1.207300e-02,6.697320e+06
1.207350e-02,6.697330e+06
1.207400e-02,6.697340e+06
1.207450e-02,6.697350e+06
1.207500e-02,6.697350e+06
1.207550e-02,6.697360e+06
1.207600e-02,6.697370e+06
1.207650e-02,6.697380e+06
1.207700e-02,6.697390e+06
1.207750e-02,6.697400e+06
1.207800e-02,6.697400e+06
1.207850e-02,6.697410e+06
1.207900e-02,6.697420e+06
1.207950e-02,6.697430e+06
1.208000e-02,6.697440e+06
1.208050e-02,6.697440e+06
1.208100e-02,6.697450e+06
1.208150e-02,6.697460e+06
1.208200e-02,6.697470e+06
1.208250e-02,6.697480e+06
1.208300e-02,6.697480e+06
1.208350e-02,6.697490e+06
1.208400e-02,6.697500e+06
1.208450e-02,6.697510e+06
1.208500e-02,6.697520e+06
1.208550e-02,6.697520e+06
1.208600e-02,6.697530e+06
1.208650e-02,6.697540e+06
1.208700e-02,6.697550e+06
1.208750e-02,6.697560e+06
1.208800e-02,6.697570e+06
1.208850e-02,6.697570e+06
1.208900e-02,6.697580e+06
1.208950e-02,6.697590e+06
1.209000e-02,6.697600e+06
1.209050e-02,6.697610e+06
1.209100e-02,6.697610e+06
1.209150e-02,6.697620e+06
1.209200e-02,6.697630e+06
1.209250e-02,6.697640e+06
1.209300e-02,6.697650e+06
1.209350e-02,6.697650e+06
1.209400e-02,6.697660e+06
1.209450e-02,6.697670e+06
1.209500e-02,6.697680e+06
1.209550e-02,6.697690e+06
1.209600e-02,6.697700e+06
1.209650e-02,6.697700e+06
1.209700e-02,6.697710e+06
1.209750e-02,6.697720e+06
1.209800e-02,6.697730e+06
1.209850e-02,6.697740e+06
1.209900e-02,6.697740e+06
1.209950e-02,6.697750e+06
1.210000e-02,6.697760e+06
1.210050e-02,6.697770e+06
1.210100e-02,6.697780e+06
1.210150e-02,6.697780e+06
1.210200e-02,6.697790e+06
1.210250e-02,6.697800e+06
1.210300e-02,6.697810e+06
1.210350e-02,6.697820e+06
1.210400e-02,6.697820e+06
1.210450e-02,6.697830e+06
1.210500e-02,6.697840e+06
1.210550e-02,6.697850e+06
1.210600e-02,6.697860e+06
1.210650e-02,6.697870e+06
1.210700e-02,6.697870e+06
1.210750e-02,6.697880e+06
1.210800e-02,6.697890e+06
1.210850e-02,6.697900e+06
1.210900e-02,6.697910e+06
1.210950e-02,6.697910e+06
1.211000e-02,6.697920e+06
1.211050e-02,6.697930e+06
1.211100e-02,6.697940e+06
1.211150e-02,6.697950e+06
1.211200e-02,6.697950e+06
1.211250e-02,6.697960e+06
1.211300e-02,6.697970e+06
1.211350e-02,6.697980e+06
1.211400e-02,6.697990e+06
1.211450e-02,6.698000e+06
1.211500e-02,6.698000e+06
1.211550e-02,6.698010e+06
1.211600e-02,6.698020e+06
1.211650e-02,6.698030e+06
1.211700e-02,6.698040e+06
1.211750e-02,6.698040e+06
1.211800e-02,6.698050e+06
1.211850e-02,6.698060e+06
1.211900e-02,6.698070e+06
1.211950e-02,6.698080e+06
1.212000e-02,6.698080e+06
1.212050e-02,6.698090e+06
1.212100e-02,6.698100e+06
1.212150e-02,6.698110e+06
1.212200e-02,6.698120e+06
1.212250e-02,6.698120e+06
1.212300e-02,6.698130e+06
1.212350e-02,6.698140e+06
1.212400e-02,6.698150e+06
1.212450e-02,6.698160e+06
1.212500e-02,6.698170e+06
1.212550e-02,6.698170e+06
1.212600e-02,6.698180e+06
1.212650e-02,6.698190e+06
1.212700e-02,6.698200e+06
1.212750e-02,6.698210e+06
1.212800e-02,6.698210e+06
1.212850e-02,6.698220e+06
1.212900e-02,6.698230e+06
1.212950e-02,6.698240e+06
1.213000e-02,6.698250e+06
1.213050e-02,6.698250e+06
1.213100e-02,6.698260e+06
1.213150e-02,6.698270e+06
1.213200e-02,6.698280e+06
1.213250e-02,6.698290e+06
1.213300e-02,6.698300e+06
1.213350e-02,6.698300e+06
1.213400e-02,6.698310e+06
1.213450e-02,6.698320e+06
1.213500e-02,6.698330e+06
1.213550e-02,6.698340e+06
1.213600e-02,6.698340e+06
1.213650e-02,6.698350e+06
1.213700e-02,6.698360e+06
1.213750e-02,6.698370e+06
1.213800e-02,6.698380e+06
1.213850e-02,6.698380e+06
1.213900e-02,6.698390e+06
1.213950e-02,6.698400e+06
1.214000e-02,6.698410e+06
1.214050e-02,6.698420e+06
1.214100e-02,6.698420e+06
1.214150e-02,6.698430e+06
1.214200e-02,6.698440e+06
1.214250e-02,6.698450e+06
1.214300e-02,6.698460e+06
1.214350e-02,6.698470e+06
1.214400e-02,6.698470e+06
1.214450e-02,6.698480e+06
1.214500e-02,6.698490e+06
1.214550e-02,6.698500e+06
1.214600e-02,6.698510e+06
1.214650e-02,6.698510e+06
1.214700e-02,6.698520e+06
1.214750e-02,6.698530e+06
1.214800e-02,6.698540e+06
1.214850e-02,6.698550e+06
1.214900e-02,6.698550e+06
1.214950e-02,6.698560e+06
1.215000e-02,6.698570e+06
1.215050e-02,6.698580e+06
1.215100e-02,6.698590e+06
1.215150e-02,6.698590e+06
1.215200e-02,6.698600e+06
1.215250e-02,6.698610e+06
1.215300e-02,6.698620e+06
1.215350e-02,6.698630e+06
1.215400e-02,6.698640e+06
1.215450e-02,6.698640e+06
1.215500e-02,6.698650e+06
1.215550e-02,6.698660e+06
1.215600e-02,6.698670e+06
1.215650e-02,6.698680e+06
1.215700e-02,6.698680e+06
1.215750e-02,6.698690e+06
1.215800e-02,6.698700e+06
1.215850e-02,6.698710e+06
1.215900e-02,6.698720e+06
1.215950e-02,6.698720e+06
1.216000e-02,6.698730e+06
1.216050e-02,6.698740e+06
1.216100e-02,6.698750e+06
1.216150e-02,6.698760e+06
1.216200e-02,6.698770e+06
1.216250e-02,6.698770e+06
1.216300e-02,6.698780e+06
1.216350e-02,6.698790e+06
1.216400e-02,6.698800e+06
1.216450e-02,6.698810e+06
1.216500e-02,6.698810e+06
1.216550e-02,6.698820e+06
1.216600e-02,6.698830e+06
1.216650e-02,6.698840e+06
1.216700e-02,6.698850e+06
1.216750e-02,6.698850e+06
1.216800e-02,6.698860e+06
1.216850e-02,6.698870e+06
1.216900e-02,6.698880e+06
1.216950e-02,6.698890e+06
1.217000e-02,6.698890e+06
1.217050e-02,6.698900e+06
1.217100e-02,6.698910e+06
1.217150e-02,6.698920e+06
1.217200e-02,6.698930e+06
1.217250e-02,6.698940e+06
1.217300e-02,6.698940e+06
1.217350e-02,6.698950e+06
1.217400e-02,6.698960e+06
1.217450e-02,6.698970e+06
1.217500e-02,6.698980e+06
1.217550e-02,6.698980e+06
1.217600e-02,6.698990e+06
1.217650e-02,6.699000e+06
1.217700e-02,6.699010e+06
1.217750e-02,6.699020e+06
1.217800e-02,6.699020e+06
1.217850e-02,6.699030e+06
1.217900e-02,6.699040e+06
1.217950e-02,6.699050e+06
1.218000e-02,6.699060e+06
1.218050e-02,6.699070e+06
1.218100e-02,6.699070e+06
1.218150e-02,6.699080e+06
1.218200e-02,6.699090e+06
1.218250e-02,6.699100e+06
1.218300e-02,6.699110e+06
1.218350e-02,6.699110e+06
1.218400e-02,6.699120e+06
1.218450e-02,6.699130e+06
1.218500e-02,6.699140e+06
1.218550e-02,6.699150e+06
1.218600e-02,6.699150e+06
1.218650e-02,6.699160e+06
1.218700e-02,6.699170e+06
1.218750e-02,6.699180e+06
1.218800e-02,6.699190e+06
1.218850e-02,6.699190e+06
1.218900e-02,6.699200e+06
1.218950e-02,6.699210e+06
1.219000e-02,6.699220e+06
1.219050e-02,6.699230e+06
1.219100e-02,6.699240e+06
1.219150e-02,6.699240e+06
1.219200e-02,6.699250e+06
1.219250e-02,6.699260e+06
1.219300e-02,6.699270e+06
1.219350e-02,6.699280e+06
1.219400e-02,6.699280e+06
1.219450e-02,6.699290e+06
1.219500e-02,6.699300e+06
1.219550e-02,6.699310e+06
1.219600e-02,6.699320e+06
1.219650e-02,6.699320e+06
1.219700e-02,6.699330e+06
1.219750e-02,6.699340e+06
1.219800e-02,6.699350e+06
1.219850e-02,6.699360e+06
1.219900e-02,6.699370e+06
1.219950e-02,6.699370e+06
1.220000e-02,6.699380e+06
1.220050e-02,6.699390e+06
1.220100e-02,6.699400e+06
1.220150e-02,6.699410e+06
1.220200e-02,6.699410e+06
1.220250e-02,6.699420e+06
1.220300e-02,6.699430e+06
1.220350e-02,6.699440e+06
1.220400e-02,6.699450e+06
1.220450e-02,6.699450e+06
1.220500e-02,6.699460e+06
1.220550e-02,6.699470e+06
1.220600e-02,6.699480e+06
1.220650e-02,6.699490e+06
1.220700e-02,6.699490e+06
1.220750e-02,6.699500e+06
1.220800e-02,6.699510e+06
1.220850e-02,6.699520e+06
1.220900e-02,6.699530e+06
1.220950e-02,6.699540e+06
1.221000e-02,6.699540e+06
1.221050e-02,6.699550e+06
1.221100e-02,6.699560e+06
1.221150e-02,6.699570e+06
1.221200e-02,6.699580e+06
1.221250e-02,6.699580e+06
1.221300e-02,6.699590e+06
1.221350e-02,6.699600e+06
1.221400e-02,6.699610e+06
1.221450e-02,6.699620e+06
1.221500e-02,6.699620e+06
1.221550e-02,6.699630e+06
1.221600e-02,6.699640e+06
1.221650e-02,6.699650e+06
1.221700e-02,6.699660e+06
1.221750e-02,6.699670e+06
1.221800e-02,6.699670e+06
1.221850e-02,6.699680e+06
1.221900e-02,6.699690e+06
1.221950e-02,6.699700e+06
1.222000e-02,6.699710e+06
1.222050e-02,6.699710e+06
1.222100e-02,6.699720e+06
1.222150e-02,6.699730e+06
1.222200e-02,6.699740e+06
1.222250e-02,6.699750e+06
1.222300e-02,6.699750e+06
1.222350e-02,6.699760e+06
1.222400e-02,6.699770e+06
1.222450e-02,6.699780e+06
1.222500e-02,6.699790e+06
1.222550e-02,6.699790e+06
1.222600e-02,6.699800e+06
1.222650e-02,6.699810e+06
1.222700e-02,6.699820e+06
1.222750e-02,6.699830e+06
1.222800e-02,6.699840e+06
1.222850e-02,6.699840e+06
1.222900e-02,6.699850e+06
1.222950e-02,6.699860e+06
1.223000e-02,6.699870e+06
1.223050e-02,6.699880e+06
1.223100e-02,6.699880e+06
1.223150e-02,6.699890e+06
1.223200e-02,6.699900e+06
1.223250e-02,6.699910e+06
1.223300e-02,6.699920e+06
1.223350e-02,6.699920e+06
1.223400e-02,6.699930e+06
1.223450e-02,6.699940e+06
1.223500e-02,6.699950e+06
1.223550e-02,6.699960e+06
1.223600e-02,6.699970e+06
1.223650e-02,6.699970e+06
1.223700e-02,6.699980e+06
1.223750e-02,6.699990e+06
1.223800e-02,6.700000e+06
1.223850e-02,6.700010e+06
1.223900e-02,6.700010e+06
1.223950e-02,6.700020e+06
1.224000e-02,6.700030e+06
1.224050e-02,6.700040e+06
1.224100e-02,6.700050e+06
1.224150e-02,6.700050e+06
1.224200e-02,6.700060e+06
1.224250e-02,6.700070e+06
1.224300e-02,6.700080e+06
1.224350e-02,6.700090e+06
1.224400e-02,6.700090e+06
1.224450e-02,6.700100e+06
1.224500e-02,6.700110e+06
1.224550e-02,6.700120e+06
1.224600e-02,6.700130e+06
1.224650e-02,6.700140e+06
1.224700e-02,6.700140e+06
1.224750e-02,6.700150e+06
1.224800e-02,6.700160e+06
1.224850e-02,6.700170e+06
1.224900e-02,6.700180e+06
1.224950e-02,6.700180e+06
1.225000e-02,6.700190e+06
1.225050e-02,6.700200e+06
1.225100e-02,6.700210e+06
1.225150e-02,6.700220e+06
1.225200e-02,6.700220e+06
1.225250e-02,6.700230e+06
1.225300e-02,6.700240e+06
1.225350e-02,6.700250e+06
1.225400e-02,6.700260e+06
1.225450e-02,6.700270e+06
1.225500e-02,6.700270e+06
1.225550e-02,6.700280e+06
1.225600e-02,6.700290e+06
1.225650e-02,6.700300e+06
1.225700e-02,6.700310e+06
1.225750e-02,6.700310e+06
1.225800e-02,6.700320e+06
1.225850e-02,6.700330e+06
1.225900e-02,6.700340e+06
1.225950e-02,6.700350e+06
1.226000e-02,6.700350e+06
1.226050e-02,6.700360e+06
1.226100e-02,6.700370e+06
1.226150e-02,6.700380e+06
1.226200e-02,6.700390e+06
1.226250e-02,6.700390e+06
1.226300e-02,6.700400e+06
1.226350e-02,6.700410e+06
1.226400e-02,6.700420e+06
1.226450e-02,6.700430e+06
1.226500e-02,6.700440e+06
1.226550e-02,6.700440e+06
1.226600e-02,6.700450e+06
1.226650e-02,6.700460e+06
1.226700e-02,6.700470e+06
1.226750e-02,6.700480e+06
1.226800e-02,6.700480e+06
1.226850e-02,6.700490e+06
1.226900e-02,6.700500e+06
1.226950e-02,6.700510e+06
1.227000e-02,6.700520e+06
1.227050e-02,6.700520e+06
1.227100e-02,6.700530e+06
1.227150e-02,6.700540e+06
1.227200e-02,6.700550e+06
1.227250e-02,6.700560e+06
1.227300e-02,6.700570e+06
1.227350e-02,6.700570e+06
1.227400e-02,6.700580e+06
1.227450e-02,6.700590e+06
1.227500e-02,6.700600e+06
1.227550e-02,6.700610e+06
1.227600e-02,6.700610e+06
1.227650e-02,6.700620e+06
1.227700e-02,6.700630e+06
1.227750e-02,6.700640e+06
1.227800e-02,6.700650e+06
1.227850e-02,6.700650e+06
1.227900e-02,6.700660e+06
1.227950e-02,6.700670e+06
1.228000e-02,6.700680e+06
1.228050e-02,6.700690e+06
1.228100e-02,6.700690e+06
1.228150e-02,6.700700e+06
1.228200e-02,6.700710e+06
1.228250e-02,6.700720e+06
1.228300e-02,6.700730e+06
1.228350e-02,6.700740e+06
1.228400e-02,6.700740e+06
1.228450e-02,6.700750e+06
1.228500e-02,6.700760e+06
1.228550e-02,6.700770e+06
1.228600e-02,6.700780e+06
1.228650e-02,6.700780e+06
1.228700e-02,6.700790e+06
1.228750e-02,6.700800e+06
1.228800e-02,6.700810e+06
1.228850e-02,6.700820e+06
1.228900e-02,6.700820e+06
1.228950e-02,6.700830e+06
1.229000e-02,6.700840e+06
1.229050e-02,6.700850e+06
1.229100e-02,6.700860e+06
1.229150e-02,6.700870e+06
1.229200e-02,6.700870e+06
1.229250e-02,6.700880e+06
1.229300e-02,6.700890e+06
1.229350e-02,6.700900e+06
1.229400e-02,6.700910e+06
1.229450e-02,6.700910e+06
1.229500e-02,6.700920e+06
1.229550e-02,6.700930e+06
1.229600e-02,6.700940e+06
1.229650e-02,6.700950e+06
1.229700e-02,6.700950e+06
1.229750e-02,6.700960e+06
1.229800e-02,6.700970e+06
1.229850e-02,6.700980e+06
1.229900e-02,6.700990e+06
1.229950e-02,6.700990e+06
1.230000e-02,6.701000e+06
1.230050e-02,6.701010e+06
1.230100e-02,6.701020e+06
1.230150e-02,6.701030e+06
1.230200e-02,6.701040e+06
1.230250e-02,6.701040e+06
1.230300e-02,6.701050e+06
1.230350e-02,6.701060e+06
1.230400e-02,6.701070e+06
1.230450e-02,6.701080e+06
1.230500e-02,6.701080e+06
1.230550e-02,6.701090e+06
1.230600e-02,6.701100e+06
1.230650e-02,6.701110e+06
1.230700e-02,6.701120e+06
1.230750e-02,6.701120e+06
1.230800e-02,6.701130e+06
1.230850e-02,6.701140e+06
1.230900e-02,6.701150e+06
1.230950e-02,6.701160e+06
1.231000e-02,6.701160e+06
1.231050e-02,6.701170e+06
1.231100e-02,6.701180e+06
1.231150e-02,6.701190e+06
1.231200e-02,6.701200e+06
1.231250e-02,6.701210e+06
1.231300e-02,6.701210e+06
1.231350e-02,6.701220e+06
1.231400e-02,6.701230e+06
1.231450e-02,6.701240e+06
1.231500e-02,6.701250e+06
1.231550e-02,6.701250e+06
1.231600e-02,6.701260e+06
1.231650e-02,6.701270e+06
1.231700e-02,6.701280e+06
1.231750e-02,6.701290e+06
1.231800e-02,6.701290e+06
1.231850e-02,6.701300e+06
1.231900e-02,6.701310e+06
1.231950e-02,6.701320e+06
1.232000e-02,6.701330e+06
1.232050e-02,6.701340e+06
1.232100e-02,6.701340e+06
1.232150e-02,6.701350e+06
1.232200e-02,6.701360e+06
1.232250e-02,6.701370e+06
1.232300e-02,6.701380e+06
1.232350e-02,6.701380e+06
1.232400e-02,6.701390e+06
1.232450e-02,6.701400e+06
1.232500e-02,6.701410e+06
1.232550e-02,6.701420e+06
1.232600e-02,6.701420e+06
1.232650e-02,6.701430e+06
1.232700e-02,6.701440e+06
1.232750e-02,6.701450e+06
1.232800e-02,6.701460e+06
1.232850e-02,6.701460e+06
1.232900e-02,6.701470e+06
1.232950e-02,6.701480e+06
1.233000e-02,6.701490e+06
1.233050e-02,6.701500e+06
1.233100e-02,6.701510e+06
1.233150e-02,6.701510e+06
1.233200e-02,6.701520e+06
1.233250e-02,6.701530e+06
1.233300e-02,6.701540e+06
1.233350e-02,6.701550e+06
1.233400e-02,6.701550e+06
1.233450e-02,6.701560e+06
1.233500e-02,6.701570e+06
1.233550e-02,6.701580e+06
1.233600e-02,6.701590e+06
1.233650e-02,6.701590e+06
1.233700e-02,6.701600e+06
1.233750e-02,6.701610e+06
1.233800e-02,6.701620e+06
1.233850e-02,6.701630e+06
1.233900e-02,6.701640e+06
1.233950e-02,6.701640e+06
1.234000e-02,6.701650e+06
1.234050e-02,6.701660e+06
1.234100e-02,6.701670e+06
1.234150e-02,6.701680e+06
1.234200e-02,6.701680e+06
1.234250e-02,6.701690e+06
1.234300e-02,6.701700e+06
1.234350e-02,6.701710e+06
1.234400e-02,6.701720e+06
1.234450e-02,6.701720e+06
1.234500e-02,6.701730e+06
1.234550e-02,6.701740e+06
1.234600e-02,6.701750e+06
1.234650e-02,6.701760e+06
1.234700e-02,6.701760e+06
1.234750e-02,6.701770e+06
1.234800e-02,6.701780e+06
1.234850e-02,6.701790e+06
1.234900e-02,6.701800e+06
1.234950e-02,6.701810e+06
1.235000e-02,6.701810e+06
1.235050e-02,6.701820e+06
1.235100e-02,6.701830e+06
1.235150e-02,6.701840e+06
