Displacement_mm,Axial_Force_N
4.345000e-04,6.658510e+06
4.350000e-04,6.665720e+06
4.355000e-04,6.672920e+06
4.360000e-04,6.680130e+06
4.365000e-04,6.687330e+06
4.370000e-04,6.694530e+06
4.375000e-04,6.701740e+06
4.380000e-04,6.708940e+06
4.385000e-04,6.716140e+06
4.390000e-04,6.723330e+06
4.395000e-04,6.730530e+06
4.400000e-04,6.737730e+06
4.405000e-04,6.744920e+06
4.410000e-04,6.752120e+06
4.415000e-04,6.759310e+06
4.420000e-04,6.766500e+06
4.425000e-04,6.773690e+06
4.430000e-04,6.780880e+06
4.435000e-04,6.788070e+06
4.440000e-04,6.795260e+06
4.445000e-04,6.802450e+06
4.450000e-04,6.809630e+06
4.455000e-04,6.816820e+06
4.460000e-04,6.824000e+06
4.465000e-04,6.831180e+06
4.470000e-04,6.838370e+06
4.475000e-04,6.845550e+06
4.480000e-04,6.852730e+06
4.485000e-04,6.859900e+06
4.490000e-04,6.867080e+06
4.495000e-04,6.874260e+06
4.500000e-04,6.881430e+06
4.505000e-04,6.888610e+06
4.510000e-04,6.895780e+06
4.515000e-04,6.902950e+06
4.520000e-04,6.910120e+06
4.525000e-04,6.917290e+06
4.530000e-04,6.924460e+06
4.535000e-04,6.931630e+06
4.540000e-04,6.938800e+06
4.545000e-04,6.945960e+06
4.550000e-04,6.953130e+06
4.555000e-04,6.960290e+06
4.560000e-04,6.967450e+06
4.565000e-04,6.974620e+06
4.570000e-04,6.981780e+06
4.575000e-04,6.988940e+06
4.580000e-04,6.996100e+06
4.585000e-04,7.003250e+06
4.590000e-04,7.010410e+06
4.595000e-04,7.017560e+06
4.600000e-04,7.024720e+06
4.605000e-04,7.031870e+06
4.610000e-04,7.039020e+06
4.615000e-04,7.046180e+06
4.620000e-04,7.053330e+06
4.625000e-04,7.060480e+06
4.630000e-04,7.067620e+06
4.635000e-04,7.074770e+06
4.640000e-04,7.081920e+06
4.645000e-04,7.089060e+06
4.650000e-04,7.096210e+06
4.655000e-04,7.103350e+06
4.660000e-04,7.110490e+06
4.665000e-04,7.117630e+06
4.670000e-04,7.124770e+06
4.675000e-04,7.131910e+06
4.680000e-04,7.139050e+06
4.685000e-04,7.146180e+06
4.690000e-04,7.153320e+06
4.695000e-04,7.160450e+06
4.700000e-04,7.167590e+06
4.705000e-04,7.174720e+06
4.710000e-04,7.181850e+06
4.715000e-04,7.188980e+06
4.720000e-04,7.196110e+06
4.725000e-04,7.203240e+06
4.730000e-04,7.210370e+06
4.735000e-04,7.217490e+06
4.740000e-04,7.224620e+06
4.745000e-04,7.231740e+06
4.750000e-04,7.238860e+06
4.755000e-04,7.245990e+06
4.760000e-04,7.253110e+06
4.765000e-04,7.260230e+06
4.770000e-04,7.267350e+06
4.775000e-04,7.274460e+06
4.780000e-04,7.281580e+06
4.785000e-04,7.288700e+06
4.790000e-04,7.295810e+06
4.795000e-04,7.302920e+06
4.800000e-04,7.310040e+06
4.805000e-04,7.317150e+06
4.810000e-04,7.324260e+06
4.815000e-04,7.331370e+06
4.820000e-04,7.338480e+06
4.825000e-04,7.345580e+06
4.830000e-04,7.352690e+06
4.835000e-04,7.359790e+06
4.840000e-04,7.366900e+06
4.845000e-04,7.374000e+06
4.850000e-04,7.381100e+06
4.855000e-04,7.388200e+06
4.860000e-04,7.395300e+06
4.865000e-04,7.402400e+06
4.870000e-04,7.409500e+06
4.875000e-04,7.416600e+06
4.880000e-04,7.423690e+06
4.885000e-04,7.430790e+06
4.890000e-04,7.437880e+06
4.895000e-04,7.444970e+06
4.900000e-04,7.452070e+06
4.905000e-04,7.459160e+06
4.910000e-04,7.466250e+06
4.915000e-04,7.473330e+06
4.920000e-04,7.480420e+06
4.925000e-04,7.487510e+06
4.930000e-04,7.494590e+06
4.935000e-04,7.501680e+06
4.940000e-04,7.508760e+06
4.945000e-04,7.515840e+06
4.950000e-04,7.522920e+06
4.955000e-04,7.530000e+06
4.960000e-04,7.537080e+06
4.965000e-04,7.544160e+06
4.970000e-04,7.551240e+06
4.975000e-04,7.558310e+06
4.980000e-04,7.565390e+06
4.985000e-04,7.572460e+06
4.990000e-04,7.579530e+06
4.995000e-04,7.586610e+06
5.000000e-04,7.593680e+06
5.005000e-04,7.600750e+06
5.010000e-04,7.607820e+06
5.015000e-04,7.614880e+06
5.020000e-04,7.621950e+06
5.025000e-04,7.629010e+06
5.030000e-04,7.636080e+06
5.035000e-04,7.643140e+06
5.040000e-04,7.650200e+06
5.045000e-04,7.657270e+06
5.050000e-04,7.664330e+06
5.055000e-04,7.671380e+06
5.060000e-04,7.678440e+06
5.065000e-04,7.685500e+06
5.070000e-04,7.692560e+06
5.075000e-04,7.699610e+06
5.080000e-04,7.706660e+06
5.085000e-04,7.713720e+06
5.090000e-04,7.720770e+06
5.095000e-04,7.727820e+06
5.100000e-04,7.734870e+06
5.105000e-04,7.741920e+06
5.110000e-04,7.748970e+06
5.115000e-04,7.756010e+06
5.120000e-04,7.763060e+06
5.125000e-04,7.770100e+06
5.130000e-04,7.777150e+06
5.135000e-04,7.784190e+06
5.140000e-04,7.791230e+06
5.145000e-04,7.798270e+06
5.150000e-04,7.805310e+06
5.155000e-04,7.812350e+06
5.160000e-04,7.819380e+06
5.165000e-04,7.826420e+06
5.170000e-04,7.833450e+06
5.175000e-04,7.840490e+06
5.180000e-04,7.847520e+06
5.185000e-04,7.854550e+06
5.190000e-04,7.861580e+06
5.195000e-04,7.868610e+06
5.200000e-04,7.875640e+06
5.205000e-04,7.882670e+06
5.210000e-04,7.889700e+06
5.215000e-04,7.896720e+06
5.220000e-04,7.903750e+06
5.225000e-04,7.910770e+06
5.230000e-04,7.917790e+06
5.235000e-04,7.924810e+06
5.240000e-04,7.931830e+06
5.245000e-04,7.938850e+06
5.250000e-04,7.945870e+06
5.255000e-04,7.952890e+06
5.260000e-04,7.959910e+06
5.265000e-04,7.966920e+06
5.270000e-04,7.973930e+06
5.275000e-04,7.980950e+06
5.280000e-04,7.987960e+06
5.285000e-04,7.994970e+06
5.290000e-04,8.001980e+06
5.295000e-04,8.008990e+06
5.300000e-04,8.016000e+06
5.305000e-04,8.023000e+06
5.310000e-04,8.030010e+06
5.315000e-04,8.037010e+06
5.320000e-04,8.044020e+06
5.325000e-04,8.051020e+06
5.330000e-04,8.058020e+06
5.335000e-04,8.065020e+06
5.340000e-04,8.072020e+06
5.345000e-04,8.079020e+06
5.350000e-04,8.086020e+06
5.355000e-04,8.093010e+06
5.360000e-04,8.100010e+06
5.365000e-04,8.107000e+06
5.370000e-04,8.114000e+06
5.375000e-04,8.120990e+06
5.380000e-04,8.127980e+06
5.385000e-04,8.134970e+06
5.390000e-04,8.141960e+06
5.395000e-04,8.148950e+06
5.400000e-04,8.155930e+06
5.405000e-04,8.162920e+06
5.410000e-04,8.169900e+06
5.415000e-04,8.176890e+06
5.420000e-04,8.183870e+06
5.425000e-04,8.190850e+06
5.430000e-04,8.197830e+06
5.435000e-04,8.204810e+06
5.440000e-04,8.211790e+06
5.445000e-04,8.218770e+06
5.450000e-04,8.225740e+06
5.455000e-04,8.232720e+06
5.460000e-04,8.239690e+06
5.465000e-04,8.246670e+06
5.470000e-04,8.253640e+06
5.475000e-04,8.260610e+06
5.480000e-04,8.267580e+06
5.485000e-04,8.274550e+06
5.490000e-04,8.281520e+06
5.495000e-04,8.288480e+06
5.500000e-04,8.295450e+06
5.505000e-04,8.302410e+06
5.510000e-04,8.309380e+06
5.515000e-04,8.316340e+06
5.520000e-04,8.323300e+06
5.525000e-04,8.330260e+06
5.530000e-04,8.337220e+06
5.535000e-04,8.344180e+06
5.540000e-04,8.351140e+06
5.545000e-04,8.358100e+06
5.550000e-04,8.365050e+06
5.555000e-04,8.372010e+06
5.560000e-04,8.378960e+06
5.565000e-04,8.385910e+06
5.570000e-04,8.392860e+06
5.575000e-04,8.399810e+06
5.580000e-04,8.406760e+06
5.585000e-04,8.413710e+06
5.590000e-04,8.420660e+06
5.595000e-04,8.427600e+06
5.600000e-04,8.434550e+06
5.605000e-04,8.441490e+06
5.610000e-04,8.448430e+06
5.615000e-04,8.455380e+06
5.620000e-04,8.462320e+06
5.625000e-04,8.469260e+06
5.630000e-04,8.476200e+06
5.635000e-04,8.483130e+06
5.640000e-04,8.490070e+06
5.645000e-04,8.497000e+06
5.650000e-04,8.503940e+06
5.655000e-04,8.510870e+06
5.660000e-04,8.517810e+06
5.665000e-04,8.524740e+06
5.670000e-04,8.531670e+06
5.675000e-04,8.538600e+06
5.680000e-04,8.545520e+06
5.685000e-04,8.552450e+06
5.690000e-04,8.559380e+06
5.695000e-04,8.566300e+06
5.700000e-04,8.573230e+06
5.705000e-04,8.580150e+06
5.710000e-04,8.587070e+06
5.715000e-04,8.593990e+06
5.720000e-04,8.600910e+06
5.725000e-04,8.607830e+06
5.730000e-04,8.614750e+06
5.735000e-04,8.621670e+06
5.740000e-04,8.628580e+06
5.745000e-04,8.635500e+06
5.750000e-04,8.642410e+06
5.755000e-04,8.649320e+06
5.760000e-04,8.656230e+06
5.765000e-04,8.663140e+06
5.770000e-04,8.670050e+06
5.775000e-04,8.676960e+06
5.780000e-04,8.683870e+06
5.785000e-04,8.690770e+06
5.790000e-04,8.697680e+06
5.795000e-04,8.704580e+06
5.800000e-04,8.711490e+06
5.805000e-04,8.718390e+06
5.810000e-04,8.725290e+06
5.815000e-04,8.732190e+06
5.820000e-04,8.739090e+06
5.825000e-04,8.745990e+06
5.830000e-04,8.752880e+06
5.835000e-04,8.759780e+06
5.840000e-04,8.766670e+06
5.845000e-04,8.773570e+06
5.850000e-04,8.780460e+06
5.855000e-04,8.787350e+06
5.860000e-04,8.794240e+06
5.865000e-04,8.801130e+06
5.870000e-04,8.808020e+06
5.875000e-04,8.814910e+06
5.880000e-04,8.821790e+06
5.885000e-04,8.828680e+06
5.890000e-04,8.835560e+06
5.895000e-04,8.842450e+06
5.900000e-04,8.849330e+06
5.905000e-04,8.856210e+06
5.910000e-04,8.863090e+06
5.915000e-04,8.869970e+06
5.920000e-04,8.876850e+06
5.925000e-04,8.883720e+06
5.930000e-04,8.890600e+06
5.935000e-04,8.897470e+06
5.940000e-04,8.904350e+06
5.945000e-04,8.911220e+06
5.950000e-04,8.918090e+06
5.955000e-04,8.924960e+06
5.960000e-04,8.931830e+06
5.965000e-04,8.938700e+06
5.970000e-04,8.945570e+06
5.975000e-04,8.952430e+06
5.980000e-04,8.959300e+06
5.985000e-04,8.966160e+06
5.990000e-04,8.973030e+06
5.995000e-04,8.979890e+06
6.000000e-04,8.986750e+06
6.005000e-04,8.993610e+06
6.010000e-04,9.000470e+06
6.015000e-04,9.007330e+06
6.020000e-04,9.014180e+06
6.025000e-04,9.021040e+06
6.030000e-04,9.027900e+06
6.035000e-04,9.034750e+06
6.040000e-04,9.041600e+06
6.045000e-04,9.048450e+06
6.050000e-04,9.055300e+06
6.055000e-04,9.062150e+06
6.060000e-04,9.069000e+06
6.065000e-04,9.075850e+06
6.070000e-04,9.082700e+06
6.075000e-04,9.089540e+06
6.080000e-04,9.096390e+06
6.085000e-04,9.103230e+06
6.090000e-04,9.110070e+06
6.095000e-04,9.116910e+06
6.100000e-04,9.123750e+06
6.105000e-04,9.130590e+06
6.110000e-04,9.137430e+06
6.115000e-04,9.144270e+06
6.120000e-04,9.151100e+06
6.125000e-04,9.157940e+06
6.130000e-04,9.164770e+06
6.135000e-04,9.171610e+06
6.140000e-04,9.178440e+06
6.145000e-04,9.185270e+06
6.150000e-04,9.192100e+06
6.155000e-04,9.198930e+06
6.160000e-04,9.205750e+06
6.165000e-04,9.212580e+06
6.170000e-04,9.219410e+06
6.175000e-04,9.226230e+06
6.180000e-04,9.233060e+06
6.185000e-04,9.239880e+06
6.190000e-04,9.246700e+06
6.195000e-04,9.253520e+06
6.200000e-04,9.260340e+06
6.205000e-04,9.267160e+06
6.210000e-04,9.273970e+06
6.215000e-04,9.280790e+06
6.220000e-04,9.287610e+06
6.225000e-04,9.294420e+06
6.230000e-04,9.301230e+06
6.235000e-04,9.308040e+06
6.240000e-04,9.314860e+06
6.245000e-04,9.321660e+06
6.250000e-04,9.328470e+06
6.255000e-04,9.335280e+06
6.260000e-04,9.342090e+06
6.265000e-04,9.348890e+06
6.270000e-04,9.355700e+06
6.275000e-04,9.362500e+06
6.280000e-04,9.369300e+06
6.285000e-04,9.376110e+06
6.290000e-04,9.382910e+06
6.295000e-04,9.389710e+06
6.300000e-04,9.396500e+06
6.305000e-04,9.403300e+06
6.310000e-04,9.410100e+06
6.315000e-04,9.416890e+06
6.320000e-04,9.423690e+06
6.325000e-04,9.430480e+06
6.330000e-04,9.437270e+06
6.335000e-04,9.444060e+06
6.340000e-04,9.450850e+06
6.345000e-04,9.457640e+06
6.350000e-04,9.464430e+06
6.355000e-04,9.471220e+06
6.360000e-04,9.478000e+06
6.365000e-04,9.484790e+06
6.370000e-04,9.491570e+06
6.375000e-04,9.498350e+06
6.380000e-04,9.505140e+06
6.385000e-04,9.511920e+06
6.390000e-04,9.518700e+06
6.395000e-04,9.525470e+06
6.400000e-04,9.532250e+06
6.405000e-04,9.539030e+06
6.410000e-04,9.545800e+06
6.415000e-04,9.552580e+06
6.420000e-04,9.559350e+06
6.425000e-04,9.566120e+06
6.430000e-04,9.572890e+06
6.435000e-04,9.579660e+06
6.440000e-04,9.586430e+06
6.445000e-04,9.593200e+06
6.450000e-04,9.599970e+06
6.455000e-04,9.606730e+06
6.460000e-04,9.613500e+06
6.465000e-04,9.620260e+06
6.470000e-04,9.627020e+06
6.475000e-04,9.633790e+06
6.480000e-04,9.640550e+06
6.485000e-04,9.647310e+06
6.490000e-04,9.654070e+06
6.495000e-04,9.660820e+06
6.500000e-04,9.667580e+06
6.505000e-04,9.674330e+06
6.510000e-04,9.681090e+06
6.515000e-04,9.687840e+06
6.520000e-04,9.694590e+06
6.525000e-04,9.701350e+06
6.530000e-04,9.708100e+06
6.535000e-04,9.714840e+06
6.540000e-04,9.721590e+06
6.545000e-04,9.728340e+06
6.550000e-04,9.735090e+06
6.555000e-04,9.741830e+06
6.560000e-04,9.748570e+06
6.565000e-04,9.755320e+06
6.570000e-04,9.762060e+06
6.575000e-04,9.768800e+06
6.580000e-04,9.775540e+06
6.585000e-04,9.782280e+06
6.590000e-04,9.789020e+06
6.595000e-04,9.795750e+06
6.600000e-04,9.802490e+06
6.605000e-04,9.809220e+06
6.610000e-04,9.815960e+06
6.615000e-04,9.822690e+06
6.620000e-04,9.829420e+06
6.625000e-04,9.836150e+06
6.630000e-04,9.842880e+06
6.635000e-04,9.849610e+06
6.640000e-04,9.856330e+06
6.645000e-04,9.863060e+06
6.650000e-04,9.869790e+06
6.655000e-04,9.876510e+06
6.660000e-04,9.883230e+06
6.665000e-04,9.889950e+06
6.670000e-04,9.896680e+06
6.675000e-04,9.903400e+06
6.680000e-04,9.910110e+06
6.685000e-04,9.916830e+06
6.690000e-04,9.923550e+06
6.695000e-04,9.930260e+06
6.700000e-04,9.936980e+06
6.705000e-04,9.943690e+06
6.710000e-04,9.950400e+06
6.715000e-04,9.957120e+06
6.720000e-04,9.963830e+06
6.725000e-04,9.970540e+06
6.730000e-04,9.977240e+06
6.735000e-04,9.983950e+06
6.740000e-04,9.990660e+06
6.745000e-04,9.997360e+06
6.750000e-04,1.000410e+07
6.755000e-04,1.001080e+07
6.760000e-04,1.001750e+07
6.765000e-04,1.002420e+07
6.770000e-04,1.003090e+07
6.775000e-04,1.003760e+07
6.780000e-04,1.004430e+07
6.785000e-04,1.005100e+07
6.790000e-04,1.005770e+07
6.795000e-04,1.006440e+07
6.800000e-04,1.007100e+07
6.805000e-04,1.007770e+07
6.810000e-04,1.008440e+07
6.815000e-04,1.009110e+07
6.820000e-04,1.009780e+07
6.825000e-04,1.010450e+07
6.830000e-04,1.011120e+07
6.835000e-04,1.011790e+07
6.840000e-04,1.012460e+07
6.845000e-04,1.013120e+07
6.850000e-04,1.013790e+07
6.855000e-04,1.014460e+07
6.860000e-04,1.015130e+07
6.865000e-04,1.015800e+07
6.870000e-04,1.016470e+07
6.875000e-04,1.017130e+07
6.880000e-04,1.017800e+07
6.885000e-04,1.018470e+07
6.890000e-04,1.019140e+07
6.895000e-04,1.019800e+07
6.900000e-04,1.020470e+07
6.905000e-04,1.021140e+07
6.910000e-04,1.021800e+07
6.915000e-04,1.022470e+07
6.920000e-04,1.023140e+07
6.925000e-04,1.023810e+07
6.930000e-04,1.024470e+07
6.935000e-04,1.025140e+07
6.940000e-04,1.025800e+07
6.945000e-04,1.026470e+07
6.950000e-04,1.027140e+07
6.955000e-04,1.027800e+07
6.960000e-04,1.028470e+07
6.965000e-04,1.029140e+07
6.970000e-04,1.029800e+07
6.975000e-04,1.030470e+07
6.980000e-04,1.031130e+07
6.985000e-04,1.031800e+07
6.990000e-04,1.032460e+07
6.995000e-04,1.033130e+07
7.000000e-04,1.033790e+07
7.005000e-04,1.034460e+07
7.010000e-04,1.035120e+07
7.015000e-04,1.035790e+07
7.020000e-04,1.036450e+07
7.025000e-04,1.037120e+07
7.030000e-04,1.037780e+07
7.035000e-04,1.038450e+07
7.040000e-04,1.039110e+07
7.045000e-04,1.039780e+07
7.050000e-04,1.040440e+07
7.055000e-04,1.041100e+07
7.060000e-04,1.041770e+07
7.065000e-04,1.042430e+07
7.070000e-04,1.043100e+07
7.075000e-04,1.043760e+07
7.080000e-04,1.044420e+07
7.085000e-04,1.045090e+07
7.090000e-04,1.045750e+07
7.095000e-04,1.046410e+07
7.100000e-04,1.047080e+07
7.105000e-04,1.047740e+07
7.110000e-04,1.048400e+07
7.115000e-04,1.049060e+07
7.120000e-04,1.049730e+07
7.125000e-04,1.050390e+07
7.130000e-04,1.051050e+07
7.135000e-04,1.051710e+07
7.140000e-04,1.052380e+07
7.145000e-04,1.053040e+07
7.150000e-04,1.053700e+07
7.155000e-04,1.054360e+07
7.160000e-04,1.055020e+07
7.165000e-04,1.055690e+07
7.170000e-04,1.056350e+07
7.175000e-04,1.057010e+07
7.180000e-04,1.057670e+07
7.185000e-04,1.058330e+07
7.190000e-04,1.058990e+07
7.195000e-04,1.059650e+07
7.200000e-04,1.060310e+07
7.205000e-04,1.060980e+07
7.210000e-04,1.061640e+07
7.215000e-04,1.062300e+07
7.220000e-04,1.062960e+07
7.225000e-04,1.063620e+07
7.230000e-04,1.064280e+07
7.235000e-04,1.064940e+07
7.240000e-04,1.065600e+07
7.245000e-04,1.066260e+07
7.250000e-04,1.066920e+07
7.255000e-04,1.067580e+07
7.260000e-04,1.068240e+07
7.265000e-04,1.068900e+07
7.270000e-04,1.069560e+07
7.275000e-04,1.070220e+07
7.280000e-04,1.070880e+07
7.285000e-04,1.071540e+07
7.290000e-04,1.072190e+07
7.295000e-04,1.072850e+07
7.300000e-04,1.073510e+07
7.305000e-04,1.074170e+07
7.310000e-04,1.074830e+07
7.315000e-04,1.075490e+07
7.320000e-04,1.076150e+07
7.325000e-04,1.076810e+07
7.330000e-04,1.077460e+07
7.335000e-04,1.078120e+07
7.340000e-04,1.078780e+07
7.345000e-04,1.079440e+07
7.350000e-04,1.080100e+07
7.355000e-04,1.080750e+07
7.360000e-04,1.081410e+07
7.365000e-04,1.082070e+07
7.370000e-04,1.082730e+07
7.375000e-04,1.083380e+07
7.380000e-04,1.084040e+07
7.385000e-04,1.084700e+07
7.390000e-04,1.085350e+07
7.395000e-04,1.086010e+07
7.400000e-04,1.086670e+07
7.405000e-04,1.087320e+07
7.410000e-04,1.087980e+07
7.415000e-04,1.088640e+07
7.420000e-04,1.089290e+07
7.425000e-04,1.089950e+07
7.430000e-04,1.090610e+07
7.435000e-04,1.091260e+07
7.440000e-04,1.091920e+07
7.445000e-04,1.092570e+07
7.450000e-04,1.093230e+07
7.455000e-04,1.093890e+07
7.460000e-04,1.094540e+07
7.465000e-04,1.095200e+07
7.470000e-04,1.095850e+07
7.475000e-04,1.096510e+07
7.480000e-04,1.097160e+07
7.485000e-04,1.097820e+07
7.490000e-04,1.098470e+07
7.495000e-04,1.099130e+07
7.500000e-04,1.099780e+07
7.505000e-04,1.100440e+07
7.510000e-04,1.101090e+07
7.515000e-04,1.101750e+07
7.520000e-04,1.102400e+07
7.525000e-04,1.103050e+07
7.530000e-04,1.103710e+07
7.535000e-04,1.104360e+07
7.540000e-04,1.105020e+07
7.545000e-04,1.105670e+07
7.550000e-04,1.106320e+07
7.555000e-04,1.106980e+07
7.560000e-04,1.107630e+07
7.565000e-04,1.108280e+07
7.570000e-04,1.108940e+07
7.575000e-04,1.109590e+07
7.580000e-04,1.110240e+07
7.585000e-04,1.110900e+07
7.590000e-04,1.111550e+07
7.595000e-04,1.112200e+07
7.600000e-04,1.112850e+07
7.605000e-04,1.113510e+07
7.610000e-04,1.114160e+07
7.615000e-04,1.114810e+07
7.620000e-04,1.115460e+07
7.625000e-04,1.116120e+07
7.630000e-04,1.116770e+07
7.635000e-04,1.117420e+07
7.640000e-04,1.118070e+07
7.645000e-04,1.118720e+07
7.650000e-04,1.119370e+07
7.655000e-04,1.120030e+07
7.660000e-04,1.120680e+07
7.665000e-04,1.121330e+07
7.670000e-04,1.121980e+07
7.675000e-04,1.122630e+07
7.680000e-04,1.123280e+07
7.685000e-04,1.123930e+07
7.690000e-04,1.124580e+07
7.695000e-04,1.125230e+07
7.700000e-04,1.125880e+07
7.705000e-04,1.126530e+07
7.710000e-04,1.127190e+07
7.715000e-04,1.127840e+07
7.720000e-04,1.128490e+07
7.725000e-04,1.129140e+07
7.730000e-04,1.129790e+07
7.735000e-04,1.130430e+07
7.740000e-04,1.131080e+07
7.745000e-04,1.131730e+07
7.750000e-04,1.132380e+07
7.755000e-04,1.133030e+07
7.760000e-04,1.133680e+07
7.765000e-04,1.134330e+07
7.770000e-04,1.134980e+07
7.775000e-04,1.135630e+07
7.780000e-04,1.136280e+07
7.785000e-04,1.136930e+07
7.790000e-04,1.137580e+07
7.795000e-04,1.138220e+07
7.800000e-04,1.138870e+07
7.805000e-04,1.139520e+07
7.810000e-04,1.140170e+07
7.815000e-04,1.140820e+07
7.820000e-04,1.141470e+07
7.825000e-04,1.142110e+07
7.830000e-04,1.142760e+07
7.835000e-04,1.143410e+07
7.840000e-04,1.144060e+07
7.845000e-04,1.144700e+07
7.850000e-04,1.145350e+07
7.855000e-04,1.146000e+07
7.860000e-04,1.146650e+07
7.865000e-04,1.147290e+07
7.870000e-04,1.147940e+07
7.875000e-04,1.148590e+07
7.880000e-04,1.149230e+07
7.885000e-04,1.149880e+07
7.890000e-04,1.150530e+07
7.895000e-04,1.151170e+07
7.900000e-04,1.151820e+07
7.905000e-04,1.152470e+07
7.910000e-04,1.153110e+07
7.915000e-04,1.153760e+07
7.920000e-04,1.154400e+07
7.925000e-04,1.155050e+07
7.930000e-04,1.155690e+07
7.935000e-04,1.156340e+07
7.940000e-04,1.156990e+07
7.945000e-04,1.157630e+07
7.950000e-04,1.158280e+07
7.955000e-04,1.158920e+07
7.960000e-04,1.159570e+07
7.965000e-04,1.160210e+07
7.970000e-04,1.160860e+07
7.975000e-04,1.161500e+07
7.980000e-04,1.162150e+07
7.985000e-04,1.162790e+07
7.990000e-04,1.163430e+07
7.995000e-04,1.164080e+07
8.000000e-04,1.164720e+07
8.005000e-04,1.165370e+07
8.010000e-04,1.166010e+07
8.015000e-04,1.166660e+07
8.020000e-04,1.167300e+07
8.025000e-04,1.167940e+07
8.030000e-04,1.168590e+07
8.035000e-04,1.169230e+07
8.040000e-04,1.169870e+07
8.045000e-04,1.170520e+07
8.050000e-04,1.171160e+07
8.055000e-04,1.171800e+07
8.060000e-04,1.172450e+07
8.065000e-04,1.173090e+07
8.070000e-04,1.173730e+07
8.075000e-04,1.174370e+07
8.080000e-04,1.175020e+07
8.085000e-04,1.175660e+07
8.090000e-04,1.176300e+07
8.095000e-04,1.176940e+07
8.100000e-04,1.177590e+07
8.105000e-04,1.178230e+07
8.110000e-04,1.178870e+07
8.115000e-04,1.179510e+07
8.120000e-04,1.180150e+07
8.125000e-04,1.180800e+07
8.130000e-04,1.181440e+07
8.135000e-04,1.182080e+07
8.140000e-04,1.182720e+07
8.145000e-04,1.183360e+07
8.150000e-04,1.184000e+07
8.155000e-04,1.184640e+07
8.160000e-04,1.185280e+07
8.165000e-04,1.185920e+07
8.170000e-04,1.186560e+07
8.175000e-04,1.187210e+07
8.180000e-04,1.187850e+07
8.185000e-04,1.188490e+07
8.190000e-04,1.189130e+07
8.195000e-04,1.189770e+07
8.200000e-04,1.190410e+07
8.205000e-04,1.191050e+07
8.210000e-04,1.191690e+07
8.215000e-04,1.192330e+07
8.220000e-04,1.192970e+07
8.225000e-04,1.193610e+07
8.230000e-04,1.194240e+07
8.235000e-04,1.194880e+07
8.240000e-04,1.195520e+07
8.245000e-04,1.196160e+07
8.250000e-04,1.196800e+07
8.255000e-04,1.197440e+07
8.260000e-04,1.198080e+07
8.265000e-04,1.198720e+07
8.270000e-04,1.199360e+07
8.275000e-04,1.199990e+07
8.280000e-04,1.200630e+07
8.285000e-04,1.201270e+07
8.290000e-04,1.201910e+07
8.295000e-04,1.202550e+07
8.300000e-04,1.203190e+07
8.305000e-04,1.203820e+07
8.310000e-04,1.204460e+07
8.315000e-04,1.205100e+07
8.320000e-04,1.205740e+07
8.325000e-04,1.206370e+07
8.330000e-04,1.207010e+07
8.335000e-04,1.207650e+07
8.340000e-04,1.208290e+07
8.345000e-04,1.208920e+07
8.350000e-04,1.209560e+07
8.355000e-04,1.210200e+07
8.360000e-04,1.210830e+07
8.365000e-04,1.211470e+07
8.370000e-04,1.212110e+07
8.375000e-04,1.212740e+07
8.380000e-04,1.213380e+07
8.385000e-04,1.214010e+07
8.390000e-04,1.214650e+07
8.395000e-04,1.215290e+07
8.400000e-04,1.215920e+07
8.405000e-04,1.216560e+07
8.410000e-04,1.217190e+07
8.415000e-04,1.217830e+07
8.420000e-04,1.218460e+07
8.425000e-04,1.219100e+07
8.430000e-04,1.219740e+07
8.435000e-04,1.220370e+07
8.440000e-04,1.221010e+07
8.445000e-04,1.221640e+07
8.450000e-04,1.222280e+07
8.455000e-04,1.222910e+07
8.460000e-04,1.223540e+07
8.465000e-04,1.224180e+07
8.470000e-04,1.224810e+07
8.475000e-04,1.225450e+07
8.480000e-04,1.226080e+07
8.485000e-04,1.226720e+07
8.490000e-04,1.227350e+07
8.495000e-04,1.227980e+07
8.500000e-04,1.228620e+07
8.505000e-04,1.229250e+07
8.510000e-04,1.229880e+07
8.515000e-04,1.230520e+07
8.520000e-04,1.231150e+07
8.525000e-04,1.231780e+07
8.530000e-04,1.232420e+07
8.535000e-04,1.233050e+07
8.540000e-04,1.233680e+07
8.545000e-04,1.234320e+07
8.550000e-04,1.234950e+07
8.555000e-04,1.235580e+07
8.560000e-04,1.236210e+07
8.565000e-04,1.236850e+07
8.570000e-04,1.237480e+07
8.575000e-04,1.238110e+07
8.580000e-04,1.238740e+07
8.585000e-04,1.239380e+07
8.590000e-04,1.240010e+07
8.595000e-04,1.240640e+07
8.600000e-04,1.241270e+07
8.605000e-04,1.241900e+07
8.610000e-04,1.242530e+07
8.615000e-04,1.243170e+07
8.620000e-04,1.243800e+07
8.625000e-04,1.244430e+07
8.630000e-04,1.245060e+07
8.635000e-04,1.245690e+07
8.640000e-04,1.246320e+07
8.645000e-04,1.246950e+07
8.650000e-04,1.247580e+07
